hanging_exp_scissor_4,Hook_90,0,33.6726610660553,331,4782,955,8
hanging_exp_scissor_4,Hook_90,0,28.8155038356781,285,4677,302,8
hanging_exp_scissor_4,Hook_90,0,9.743684530258179,176,2695,756,10
hanging_exp_scissor_4,Hook_90,1,206.08741664886475,945,7250,152,7
hanging_exp_scissor_4,Hook_90,1,57.910315990448,490,4727,158,6
hanging_exp_scissor_4,Hook_90,1,297.2980794906616,1249,10020,552,14
hanging_exp_scissor_4,Hook_90,1,136.48844742774963,864,7083,167,9
hanging_exp_scissor_4,Hook_90,0,55.8933367729187,432,6319,383,12
hanging_exp_scissor_4,Hook_90,1,464.5896382331848,2021,9570,256,8
hanging_exp_scissor_4,Hook_90,1,25.324941635131836,291,4986,668,7
hanging_exp_scissor_4,Hook_90,0,644.710925579071,2101,12327,541,11
hanging_exp_scissor_4,Hook_90,1,83.67397451400757,670,6881,1280,7
hanging_exp_scissor_4,Hook_90,0,170.02686381340027,888,8243,814,7
hanging_exp_scissor_4,Hook_90,1,94.821364402771,655,5428,550,7
hanging_exp_scissor_4,Hook_90,0,33.33077907562256,316,5803,582,6
hanging_exp_scissor_4,Hook_90,1,691.7423980236053,2314,12549,793,11
hanging_exp_scissor_4,Hook_90,1,10.265345573425293,141,5327,253,9
hanging_exp_scissor_4,Hook_90,1,4560.830243349075,4214,32171,319,8
hanging_exp_scissor_4,Hook_90,0,30.20918369293213,359,5479,380,10
hanging_exp_scissor_4,Hook_90,0,12.952670097351074,223,4120,191,8
